     4    21    18     9     2     2    32    20    19    15    27    31    21    14     3     4     3     2    18    18
    16    15    19    27     2     7     2     5    26    17    26     2     6    20    14     9    32    15     2     2
     4    16    21    30     5     4    26    28    19     6     2    14     9    20    31     7    15     2     2    16
    15     9    14     2    15    14    28     2    16    32    16    26     6    32    20     4    17    18    17    17
    31    14    27     5     2     4    28     2    14    27     5     7     5    15    31    16     4    27     5     2
    20     2    32     9     7     7     6    21    29    27    29     9     8    17    16     9    16     2     4     9
    18    19    32     4     2    21     9     8    19     2     2    20     4     3    19     2     6    26    17    21
    29    28    20     8    32    17    30    15     2    21     9    28     6     3    32     3    14    26     5    14
    20    16    28    27    21    16    15    14    26    15     9     2     7     7    27    21     2     2     7    15
     3    20    14    31     9     3     3    28    16    15     8     5    15    27    32    19    14    18    27    19
     9    14    20     2     4     8     7     2    21     6    28     2     6     6     2    28     8     2     4     5
    17     2    14    18     4     2    27     2     5     9    20    32     2    17     7     9     3     3     6     4
    19    26     2     5     4     2     2    19     9     3     4    32     2     9    32    29    27     5     3     2
    21    14    32    27    29    17     6    16    26    15    28     5    29    31     4     8    26    18     7     5
    21    20     5     2     5     4    17    28    26    26    21    26    28    27    14     4    18     3    21     5
    16    20    17     5     5    29     9     5     8    27    29    21     2     8    31     4     8     3    16    29
     6     3     2     2     9    28    30    27    26    27     4    26    32    14    32     5    14     7    30     2
     2     2     9    17     2    31    20    20    16     7    26    29    27     2     4     3    26    16     4    29
    28     7     2     3    27     7     9     2    19     5    18    16    30     5     4     2     3    14     2    14
    29    28     7    27    17     7    16    15    29     8     7     6     3    30     2    31    30    18    17     4
     2     8     2    14     5    15    17    28    30    17    16    27     9    18    15     7     6     3    14    16
    19     2    19    21    15    28    27     2     9    16     6     7    29     5    15     5     6    21     6    31
    27     2    16    30    28    18    32     3    26    21     2     2    30     2     2    26     8     5    15     3
    32    17    15    20     5    29     8    28    32     2     5    27     2     2     2    15    21    28    30    18
     4    17    16    18    31    30    29    31    14    15     2     4    18    29    20    20     2     9     9    30
    14    16    28     2     9     6     5    17     7     2     6    32    17    29    18    27     9    27    29    31
     2    30    19    16     3    28    17     2    15     2     5    18    31    21     7     9    21    32    16     8
    21    18     9    15     5     9    30    16    29    15    32     2     3    31    26    18    17    16     6     2
     8    28     2     5    17    30    29    28    32     4    18    16    32    19    26    17    31    31    26     4
    31     4    19    19     2    21     2    14     2    30     4     2    31    30     2    20     3    15    31    26
    26    21    29    31    30     2     9    27     6    15    17    18     2    32     5     6    31    30    14     9
     2    18     4     6    14     3     7     2     2    15    29    31    16    31    32     7     8    28    27     4
    14    26    27    27     3    16    28    16     5     3     2    21    14     4    27    14     6    31    26     3
    16    15    32    20     5    16    15    28    19    16    21     9     4    19    16    17    18     2    15     3
    31    14    21    21    32     2    15    16     3     4    31     7     5    15    15    16    29    21     2    14
     4     8    14    29    15     8     7    26     7    14    32    15     2    19    18     8     9    29    18     7
    15    21     9    21     5    21     2     9    32     5    31     6     4    28    18     2    16    32    15    17
    28    26    27    28     7    32    28    31    27     3     2     5    30    28     7    18    20    18    16     7
    27     9     9    31    28     6     3     4    27    15    15    15    21    15     2     2     4    19     5     3
    21    31    21    27    14     2     5    18    17    32     4    28    15    15     6    29    27    26    15    32
     7    21    16     9    16    26     6    14     2    17    17     3    29    17     7     5    27    30    26     9
     3    27    16     2    21     5    19    32     6     7    19    30    14    20    32     8    16     8    14    27
    19    18     6    16    19    16    17     9     9    28     5    27    20     3    19     9    26    19    20     4
    18     8    18    18     7     9     7     2     3     2     5     5     2    15    15    17     2    32     2    16
     7    31     2    15     3    27    26     2    27     3     6    16     3    14    26    20    27     7    14     9
    29     2     7    14     7     6    30    32    15    21    15    20     7     2    29    31    31    32    17     3
    21     4    17    29    18    21    26    26     5    28    17    27    28     7     9    32     3    17    27    30
     8    31    29    17     2     5    21    29    30    21    30     6    15    18     2    18    32     2    17    27
    16    26    15     2    18     6    28     8    20    28     3    15     3    20     6     5    27    28     2     9
     2     8    28     8     8    14     9    17    20    15     2     3     6     7    16    27    26    14    30    15
     6    15    20    31    15    18    15    17     4    17    20     6     5    19    21    18    21     3     6    28
     5    15    32     9    31    28     5    30     9     3     8    14    28     6    27     2     5     2     8     3
    28    16     2     9     4     2    31    15    16     8     2    18     2    21     5    28    28    30    32    20
    29    15    14    18    17     6    18     5     2    21    20     4    26     6    16    16    26     2     2    20
    18     4    28     8     3    29    30     2     5    32    32    21    15     4     5     2    19    15     6    20
    21     9     3     7     3    31     7    30     6    17    27     5    17    16    18    14     2    29     9    29
     2     3    32    16     9    27     3     7    30    21    19    27    18    18    27     5     2    16     9    28
    30    27    17    32    17     2    18     2     9     4    26    14    18     2    19     4     4     2    17     8
    19    19    17     5     4    29     7     4    21    14     3     5    18    18    21     5    32    27    29     2
    14     8    32     9    28     5     2    21    19    17    28     2    19     9    30    27     5    26     2     8
    21    17    26    20     3    30     2     7     7    15     7    31     2    32     2    19    30    26     3    17
    26    32     5    30     2     2    27     6    16    17    19     9     2    27    30    27    29     8    15    18
    17     3    26    15    21    26     7    31     4    15    30     8     2    27     6     2     7     9    30     2
     2    21    17    18    14    18     4     5     5    31    27    14     8    17    15    27    17     3    19    27
    17    27    31    21    30    15    20     5    14    29     4    32     6    26    17    15    17     3     4     9
    15    17     2    32    19    30     2     8     9    32    18     7    26     2     4    14    18     2     2    31
     8    30     6     7     2    29     2     5     8    32     2    14     2     4    17    18    15    28    32    29
     2     9     9    21    28     5    30    28    29    14    16    17    30     3     9     6    27     2    31    28
    14    27     3    15     9    15    17    30    18     5    29    14    29    30     5    31    19    30    19    27
    16     4    21    29    28    30    32    16    30     2    16     2    18    15    27    31    26    16     8     3
    15    21    29     6    19    32     4     4     7    15    15    28    26    15     3     8     7    17    27    32
     2     7     2    15    32    14     9    20    29     2    21    21    18     9    29    32    17    15     2    21
    18    26    26     9     9     2    32    28     9    28    21    32    17     3     8     8     2    31    31    14
    30    29     4     5    28    30    31    20     2    26     6    32     3    21    17    19     2    21     6     2
    30     2     6     2    19    27    21     2    17     4     2    26     2     2    18     2     6     4    21    14
     7     2    18     6    17     5     5    17    21    31    16     7    29     4     3    18     6    17    31    30
    32     3    31    21     2    19     3    14    28     2     2     4     6    17    31     8     2    17    17     4
    28    29    26     7    31     7     8     9    16    26     2     7    15     9     4    15    21    20    27    15
    16     7    18    30    20    31    19    31    19    21    26    15     8    30     6     2     4    21    27    21
    32     3    29    28     2    26     2     2     9    15    18     4    26    30    26     2    27    27     2     5
     6     7     7     3     2     2     2    15     5     2     9    32    18    26    15    26     6     8     2    32
     8    26    26     8     7    26    21    29     4    17    31    19    19     6     8    31     2    20    27    21
    27    28    31    18     4    32    27     7     6    28     5    30     8     2     2     5    28    19    14     7
     3     7    30     4    18    21    26    19    28    15    31     2    19    27     7    31     2     6    31    20
     2    32    26    26    20    16    21    14     2    32    17    21     4    30     2    16     8    15    31     4
    29    18    14    17    27    18     3    15     8    16     2     2     4    17    31    32     2    14    19    21
    32     6     4     8     2     7    21    30    17    31    15     9    15    15    21     7    15     2    29    32
    16    31     9    15    28    20     7    32    19    29     6     3    32     6    17    14    16     6     8     4
    27    27     2     2     9     2    20     7    18    28    15     6    30     6    32     6    21     5     2    20
    16    18    28    16    20     5    26     5    17    14    30     2     2    18     4    26    28    31     9     7
     8    30    15    15    28    31    26    29    32    16     8    21    29    17    28     9    19     2    14     7
     7    27    32     2    29    21     2     2     2     2    16     6    19    21    30    27     6     7    20    20
     4     9    16     2    20     8    19     7    14    31    30     7    28     7     3    15    27     3     8    27
    32     9    27     7     7    28    14    21    19    31    20    30     3     4    31    27     8     2     6    15
    18    28    29    28    16     2    19    18    20     2    18    17     7     5    19    32    30     5    14    18
    19    16    14     4    21     2    14    31     2     9     9    28    20     2     2    17    18    17    21     8
     9    16     7    26     2    29    27    26    32    30     6     6     2    16    16    30    19     3     3    30
     7     2    28    16     2     4    27    15     8     7     4     8    29    31     6    16     2     3    27     3
    19    20     7    32     2    31     2     5    32     2    20    27     8    30    20     2     2    16     6     5
    16    31     2    27    16    20    19     4    32    30     2     8    31    27    16    16    21    16    14    32
    26    28    21    21    26    30    32    17     2    19     4     4    21     7    17    20    14    20    16     8
     4    14    15     6    19    32     7     3    16    29    30     4     2     2    21     9     8    18     3    16
    30    26     3     9     9    28    14    26     8    14    15    30    16    32    19    17     2     8    19    32
    29    16     8     5    16    26    26    32    17    29    30    29     7    14    28    15     4     4     5     6
    28    31     6    20    19    14    19    14    18    29    26    32    28     7     6    20    32    14    29     8
     2     6     9    19     9    28     2     5    19     2    16    18    29     2    27    27    20    32    21    30
    29     7     2     5    31    18     6     6    32     2    17    18    30    31    21    17    32    28     3    14
    31     2    26     9    28     4    14     2    17    28     9    29     5    18    29    29    19    20    15    18
     2    16    18     3    14    16     3    18     8    26     2     9    31     2    19    27    16    30     2     2
    18    29    18     3     2     4    21     8    31    21    20    14    17     3    28    20     4     6     9    20
     5    21    16    32     3     5    28     6    28    16    29     2    26     5    16     4    32    21    28    29
     5    19    14    26     8    20    18    26    15    14    28     3     7     8    26     5    18    26     4     2
     6    16    32    29    28     3    14    28     2     8    20     4     8     5     5     4    19     6    26     9
    15     3     7     9    15    27    26    32    19    18     2     6    16    19     2    21    19    15    28     2
    21     7    29     3    16     2     4    21    14    29     9    16    21     9     2    16    18    21     3     4
    17     9     6     4     3     4    27    21    28    21    28     2    32     2     7     8    18    32    16     2
     9    26     4    16    31     7    30     7     3    32     7    30    32     4    32    28    31    26     9     2
    32    18    14     5    28    29    18    15     7     3    17    32    27     9    32     2     2    29     7    14
    18     8     6    31     2    19    14    15    20    26    14     2    18     5    19     5     9    14    32    20
     4     2    16     5    26     3    27    26    15    15     8     3    26     7     2     2    15     2    21    20
    31     3    17    27     7    31    26     2    16    30    26    18    26    29     5     2    15    27     5     9
    29    20    31     2     2    18     5     5    14     9    21    29     9     6     5    18    27     2    16    29
     2    29    26    15    14    21    17     3    30     6    17     6     2    26    16    31     3    27     7     2
    17    30     9     9    19     6     5     4    32    18    30    15    15    16     5    16    32    19    28    28
    29    20    17    21     9    19    28     6    19    28     8    27     3     4    28    19    14    19     5    15
    31    30     4    32     2    27    14    16    20    14     9     5    31    31    26    30    29    20     6    14
    17     6    26     7     3    16    29    32    16     8     9     2    27    17    14    20     5    19    20    15
     8    29     4    14    20    15     2    32    18     3    15     2    27    30     3    19     9     5    29    28
    26     2    32     8    15     4    30    17     6     2    15     2    15    26    14    30    14    29    20    15
     2    16     2    30     4     5    30    26     6     2    29     5     9    31    14     4    19    31     5     3
    26    28     6     7    31    29    31    14     2     2    18    21     3    16    16    16    26     6    28     2
    32     5    14     3    31    31    19    18     9     2    30     4    20    30    26    19    30    16     9    32
    15    15    21     8     5    29    20     8     3    20    16    31     7    18    15    26    32     2    26     6
    32     3    17    17    28    16     5     3     9    29     6    29     9    14    15     3    15     5     2     3
     2    31    18    30     2     8     5    15     3    31    26    27     2     6     5     6    27    30    32    14
    19    31    18    21    29     9     6     6    27    30     7    15    15    16    32     6     3    16    14    21
     7    20     4     2    20    16    19    19     2     2    17    18    18    14    32    28     8    29    26    26
    14     7    17     2    32    15    30    26     6    18    30    30    20    16    19    17     5     9     5    18
    17    14    27    16     7    20     6    32     8    30     9    17    17    30     4     8    15     8     5     5
    18     2    26    30     2    28    19     9    14    26     5    14     5     3    32    31    19     8     2    32
    20    31     5    28     3     2     3    20    15     7     2     5    18     9     5    27     2    31    16     2
    19     9     9     7    29     8     2     3    27     4    15    19    28     3     2    32     4    16    32     8
     5    21    27    26     2    26    20    15     5     9    28    31    16    16    21     4     3     2    18    18
    17    14    17     9    15    30    31    29     8     3    15    16    26     5     2    19    15    32     8     2
     5     8     4    18     7    26    17    21    18    19     4     8     5    21     9    20     4    15    20    20
    29     2     3    27     2    31    29    18    16     7    19    26     6     2    30    30    28     2    32    29
     6    14    19     5    16     3     6    28     9     4    26    15    16    14    28    32    21    26    32    30
     2     6    19     4     7    19     2    21    32    26    15    21     7    15     4    17    15    29    19    15
    32    19    19    16    28     9    32     2    19    15    16    19    14    32     7    26    16    18     9    27
     2    26    14     4    14    21     6    14     4    26    29     2    18    18    20     2    18    28     9    17
    27    31     2    29    28    31    19     8     7     3     4     4    17     2    21    26     6    28     5    28
    29    30    20    27     2     6    15    18     2    19    16     9    31     7    29    21     2     2    32    30
    17    18     3    17    30     7    18    20    19     4    14    32    17     8     2     6    30     5    31    31
    17     8    32     2     7    30    16     2    18     2    14     2    26    27    18     9    29     6    29    14
    28     5    18     9     2    16    30     2     5     4     3    14    26    14     6    32     2    29     6    21
    31     4     8    30    30     2    15    20    21    21    17    21    27    30    19     2    26     3     3    16
     9    21     2     9    20    31    16     2    32     3     2     9    20    28    30     4    29    17    14     5
    32     6    32    19     6     6    26    29     6    18    28     2    15     9    31    18     5    14    30    16
    18     2    16    31    17    29    27    15    21    31    21     2    15    32    28     4    26     6     3    26
    26    27     2    26    32     2    20     5    16     6    15    26    19     2     6    18    26    21    32    17
     2    32    29    21     7     7    31     2     2    30    32    21     3    20    30     8    30    19    18     4
    30     9    15    26    26     2    18     2    14    17     2    30     5    30    27     2     4    28     8    30
     3     5     4    21     5     9     9    19     8     7     3    31     3    15    19    18    32     2    26     7
    30    14    15    18    14     2    18    21    26    19    18    30    32    30    28     2    27    31     2     9
     8    21    31     2     2    16     5    16    18    32     8    15     5     7    15    17    29    27     2    31
    16     9    15     7     2     8    32     3     9    27     2     8    28    27    27     3     8     7    16    27
    16    17    32     2     6    19    26    16    16     9    15    14     4    32    21    27     9     6    20    32
     8    18    18    31    14     6    14    30    19     2    17     5    30    30     6    19     9     2    31     3
     6    14    30    18    18    15    26     8     7     5     2    29    28    26    27    14     3    17     7    19
    30     7     2    17     6    20    21    32    30    21     6    26    30    19    28    31    28     8    19     2
    31    27    27    19    28     4    17    15    20     2     4     6    26    14     2    27     7    31    29    15
     6    14     6    30    26    30     7    32    14    27     2     3    14     4     3    16     2     5     8    32
    17    30     3    29    26     5    15    18    30     7    17     3    15     2    15     8    27    17    20    20
     5     8     7    31     5     2    20     7    16    26    20    26    27    17    19    32    32    32     7    20
    32    30    19     4     8    18    32    17     2     8     3     4     2    28    32    20     2    32     2    27
    20     5    26    28     9    14    29     9    17    27    29    14    15    29    32    31    18    16     2    19
    19     6    29     3    21    29     8     8     4    21    14     2     2    29     2    18     8     6     9     6
     5     2    21    18    19    30    16    28     2    17     3     8     8    14     2    18    28     9    18     7
    26    19    27    14     8    20     3    17    15    29    15    30    29     9    26    19    15    15     4    16
     5     2    31    20     9    15    30    31    32    30    14    27    28    21    32    27    19    27    28    31
     2     5    31    15     2    14     3    31    16    31     3     9    14    26    29     2    32    32    14     3
    29    26     6    31    26    30    28    14    32    15    30    27    29    28     6    16    20     8    14    14
    27    20     7    14    16    16     2    26     6    28    30     3     6    14    16     2    19     6    18     5
    30    21     2     2    21    26    28    17    26    14    30    27    26     2    28    17     8    14    29    21
    21    19    17     8    27    31    21     2     2    18    20    15    26     2     9     4     5    26    28    31
    27    16     6     2    32     4     7    18     8    28    15    26     6    18    20     8    31    15    16     8
    32     3    32     4     9     2     2    17    26     8    17     7     7    14     6    27    20     2     2    16
    31    29    18    15    21     2    18     2    29     2     7    14    18     9    14     9    30     5    14    21
    19    17    21    29    29    26     2     2    19    30    21    20     4    31     2    29    32    16     8    29
     9     3     4     2    16     6     9     9     7     5     2     2     5    28    14    20    21    32     7    17
    17     6     2     7    17     9    21    20    31    29     8    30    30    28    17     6     2    30     5    18
    17     2     7    15    32     6    16     7    29     8    18    17     6     2    30     7    20     4    16     8
     5    18    31     2    14     6    27    28    29     8    19    15    26    28     5     6     3     2     4    14
    15    21    21    18    15     5     3    26    28     8    21    18    31     2    32    27    17     7    27    26
    26    14    31    31    20    29     9     4    15    26    17     6     2     2    21     9    14    16    27    14
    17     6     6    29    15    15     4     2     9    15     8    21    21    15    30     4    26    14    20     3
     2    26    17     3    19     5    18    18     3    18    31     2    32    26    31    31    31     5     2    14
    31    18     5    27    32     2    20     7    32     3     2     7    31    17    18     3     5    27     9    26
    32     2     4     8    17    21    31    14    20     7    16     6    17     4    29    32     8    19    21    28
    19    26    28    18    30    19    21    15     3    26     7     7    19    14    19    18     4    17    29     9
    29     2     2    14     4     2    30    31    30    17    31    27    16     4     8     9     2    16    28     9
    20     8    20     4    27    17     7     9    14     8    32    14    26     5     3     9     7    26     5    30
     2    27    18    15    15     5    17    20    27    31     4    18    21     2    32     8    30    29     2    15
    26    15     5    29    26     8    21    14    14     2     4    17    31     3    26    15    15    19    31    32
     4    27    30    28    16     4     2    15     8    18     2     7     6    17     6     2    20     3     6     6
     3    27     2    15    20    31     8     9     4    27     3    29     5     2     8     3     2    14     8    26
     2    31     4     4    16     2     8    27    29    32    15    20    20     4     2    32     8    28    29     2
    28     5    15     6    19     2     7    17    27    28     3    29     2     6     2     6     9    19     2    32
     6    27     5    28    27    31     9    17    17    17    26    21    32     2     3     9    18    31     2    20
     5     7    29     7    17    32    18    29    14     2     6    14     7    26    19    21     2    29     9    17
     2     2    32     2    32     5     9     5    18    20     5    29    32    30     2     2     9     2    15     8
     2     3    21     8     3    27     2     2     7    26    18     4     6     4    20     4    29    27    15     6
    20    20     9    21    14    19    21    21    29    15     7     3     7    32    14    16    16     4     2    27
    30    16    32     9    26    14    30     2     7     5    27    26    27    31     5    17    28    15    15    19
    17    32     8     6    32    14    20    29     7    15     5    21     7     5    30    30    19    14     4    30
    31     2     8    18    32    18    21     9     2     8    16    20    17    28     5     2     5    27     7    31
    30    17    14    32     2    20    30     9    20     6     7     4    19    18    27     5    32     5    27     3
    16     3    26    18     2    17    31    28     2    30     8     5    21     2     3    15    28    29    29     6
    16    29     4     4     2    28    20     7     3     8     6     5    29     3     8     5     4    16    15    18
    29     6    26     4    28     6    15    15    18    18    28    17     7     9    29    19     5     4     2    17
     4    26     8    16    21    31     2    16     3    32    14    30     6     2    14     4     5    15    15    30
     6    15    30    17     2    27    15     7     2    19    14     2    18     3    30     2     2     3    16    30
     9     9    31    20     2    31    30    15    21     7    28    26    31    17    20    28    30    15     8    30
    28     2     7    20     2    20     5     8    19     2     9     8     3    20     8    29    16     2    21    31
    29    20    15    18     8     2    19     2    21     5     2    32     2    21    31    17     2     7    30    27
    30    31     2     9    31    14    14    31    28     4    15    26    14     4     9     2    21    14     2    20
    18    15    28     2    14     9    16     9     4    19    17     2    18     5    32     2    18     7     6    18
    28    19    14    32     5     5    19     8    29    14     9    14    29    31     2     2    18    31    17    31
    14    29    14    31     4     8     2     7     5     2    28    30    17    30    28     6     9    30     4    19
     3     5    27    16    30    30     2    30     7     2    26    20    32    29    18     9     2     4     2    21
    26     4    19     2    28     7    16    31    30    28     3     5    29     2    14    27     7     5    30    29
     2     9    18     7    17    28     9     3     6    19    20     7    32    28    19     2    28    28     7     2
    20    28     3     2    27    17    26     2    29    27    20     2    16     4    27    16     2    15    32     2
    17    15    18    31     5    29     2     6    15    17    19    30    30     9     2    27    21     2    28    31
    21     7    18    18     8     7    21     2     2    21    16    29     2    30     4    26    17     2    21    20
     2    16    21    15     6     8    27     6    18     2    32    17    18     6     6    18    26     4    28    16
     4     7    28    20     7     4    20    32    29    20    15    17    30     7     8    31     9     9    15    14
    15    18    20    18    31     6    26     3    26     3    28    19    18     4    19    31     9    31     7    21
     9    28    27     8     2    28    32    27    28     4    27     3    28     9    27     4    21     2    26     4
    27     8     2    27     2    17     9    19    19    19     7    18    30    26     3     2    18    26    27     2
    17     5    20    21    28     9    20    26    17     2    32    18    27    27     2    31    16     8    17    15
     4    32    30     9     5    20     3     2    32    27     2    28    14    32    15    17    20    21    17    28
    26    32    19    26     4    29    27    31    14    26     5     9     9    16     3    31    26    32    32     4
    30     2    31     3    21     6     7    32    14     3    21    19     6     4    29     4     3     8    30     2
    32    16     7     8     2    31    29     4     2     5     2     9     5     4     3    28    30    32    26    31
     5     4    19    26     2    29     8    16    27    29    18     8     8     8    32    26    30    16    32     4
     2     6    30    28     5    21     8     2     5    30     8    21    28     7    27    17    27     6    32     2
    29    26    16    18     9    29    19    17    21    30    28    14     9     7     4    14     2    14    30     4
     8    31     6    21     7    20     2    17     2     2    30     2    30     3     5     9    17    15     2    30
    15    27     2     4     2     2    18    26    16    16    30     5    27    30     6     2     7    18     8     9
     5    29     5    28     3    30    32     9    29     5    28     8     2    15     3    15    19    14    15    20
    31     2     4    31    29    19     3     2     2     2     3     6     2    31    19    31     5     9    20    15
    32    18     5     9     8    14     7    14     4    30     5    15     7    21     3    32     2    17    28    14
    16     8    20    19    29    19    31    16     9    32    31     6    26    29    31    18    19    30    15     3
    15    14     9    21     2    16     2    29     5    31     2    32     2    29    18    31    28     2     8     8
    21     7     5     3    31     3     2     7    30    29     7     2    17    18     2    27     5    21    30    16
     4    18    30     2     2     9     7    30     8    27     9    29     7     2    19     2    16     8    29    30
    26    18    18    15     3     7     9    20     8    31    28    20    15    18    21    32    16    29    19     6
    26     9    31     2    16     6     8     7     4    28    32    30    28    20     2    14    31     7    16    21
    30     7    29    19    32    19    14     7    27    30     5    21     5     6    18    31    14    21    32    31
    17    28    16    30    16    17     3    16    15     6     7     2     6    15     3    31    31    15    21     4
    26     8    28    28     5    21    19     2    18    15    20    15    27     5    16     4    14    20    14    26
     4    18    28     2     9    32     3    21     3    26    14    14    28    15    17    29    31     6     2    31
    17    26     8     2    17     2     4    15     2    29    27    18     9     9     4    18    26     4    26     2
    31    28    32     2     7     5    14     2    19    21    28    29     9    18    17     8    15    18    21     2
    30     2     4    19    14     9    32    16    19    32     8    15     7    16     7     4    21     5    21    32
     2     6    31    19    32     9     6    14     4    19    14    16     9    19    30     4     9    29     2    26
     2    26    21     6    18    16     2    20     9     8    17     8     3     8    27     8    26    31    17    19
     8    20     8     6    26     5    31    31    19     3     7    14    19     8    18     2    21     2    32    26
     2     5     9    30    27     8    20     4    14    18     3     7    28    30     9     7    14     5    14     7
     2    15    26    14    32    15     4    18    14     9    19    28     6    17     2     2     9    14    16    28
     8     2    31    32     4    31    16    19     5    30     5    31    28    28    20    14    32     9     8    31
    18     6     6    27     5    26     7    18     2    26    19    28    20    32     2    19    28     2     8     8
     2    31     5    29    15    26    14     3    29    19     3     8    19     9    29     6    19     6     9     2
     4    31     2    21    19    15    28    30    32    19    14    30    18    27     3     7     3     4     9    29
    26    28    16    29    27    21     6     9    19    32    21    19    20    27    29    31    31     2    32     2
    32     2     9     6     3     5    26    15    16    20     2    31     8     4     2     5     3     2    26    19
    20    20    17     5    16    26    27     2     5    30    26    15     5    26    19    29     9    16    20    20
    17     2    26     6     5    18    30    29    18     2     2     2     9    27    28     7    20     2    31    16
    32    31    17     8     3     5     3     3    16     5    14    31     5    31    32    26     2    14     3    15
     7    18    29    29     2     2    17     5    31    14    28    14     6    27     3    19    28     6    26     8
    31     5     2     7    29     3     4     2    14     7    29    28     6    27    17     9     3    26    15    17
    29    31     2     8     6     6    18    28    32    16     8    29     2    26     9    28    21     2    31    20
     4     2     4    30     2    26    15     5     5    27    16     2    28    20    19     6    21     8    26     3
    21    29    21    28     9    17     6     9     9    28    27     9    14    20    15     6     2    19     4    18
     4    27    16    16    26    16    15    21     2    19     7     2    14    27     5    27     5    26    15    29
    16    15     7     6    15    17     7    21    29    31    17     7    15    21     8    16     8     2    27    31
    28     2    17    31     3     7    15    21     3     9    15     2    21    15     6     7    30     6    27    17
     2     8    18     7     4    30     4    27     7     8     8    17    26    32    19     8    28    20     2    32
    29    26    26     4    20    14     3     2     5    19    19     5    17    19    21    32     2    18     2    19
    15    17     9    14    18    26     2    19    26    16     2    27    21    27    15    15     2    19     4     3
     8    15     2     8     6    27    19     6     9    20    17    19     8     5    20     8    28    28    28     2
    26    29     5    14    20    32    19    15     3    27     9    29     3     2     5    18    26    28     4    15
    18     4     3    21    15    27     3     6    27     6     6     9    30    26    14     5    15    16    19    17
    27    31     6     8     2     2     2    27    17     5     4    26    31     2     7     5     5     8    30    18
     8     4    19     7    16    27    17    26    30    20     8     4    14    14     8    17     5    16    27     3
     2     6     7    18    16    27    18     5     5    20    18    29    15    28    14     7     3    17    30    19
    31    17    28     8    32     9    26     3    27     6    30    27    17    18    15    27    29    27     5     9
    15    19    17    27    14    29     3    26    17     2    27    20    18    21    28    14    20    18     5    31
    16    32    26     2     6     2     3     9     6     8     9     4    28    28    31     7    15     8    28     2
     2    31     2     4    18     4    21     4    27    14    32     2    28    18    32    21    21    19     7    28
    15     6    29    17     2    29     2    21    28    15     4    32     2    32     2    14     5    19    19     8
    18     2    29    16     6     8     8     4    14     9    19    31     4     4    29    15    17     2    30    19
    14     8     5     8     3     2    21     2    26    15    21     5     3     2     5    32    30    26    32    21
    18    29    27     7     2    31     9     2    27    21     7    16    17     2    26     2     8    29    20    17
    14     8     9    27    30    19    16    31    29     9    29    14    16     9    29    19    17     2     4     5
    15    32    14    19     8    16     7    26    29    28     2    26    14     7    32    30    14     3    14    21
    15     6    27     2     4     6     3    16     7     6    17     7    31     2     8     2    21    20    32    21
     2     2    18     6    20    16    31    31    30    20    21     8     2    31     5    19    16    32    32     6
    26     4    19    17     4     7     5    28    32    19    26     2     4     2    26    30    26    14     3    27
    32     2    20    31    15     3     4    26    26    30    30    30    32     2    15    30    19    19     2    19
    14    19     6     5    17    29     7    31    26     2     2    21     5     3    18    19    26    18     4    15
    31     6    19     3    27     2    29    14    19    26     9    20    21    20    14    16    17    29     2    28
    16    21    32    30    32    15    14    20     4    28    31     2     9     4     7    32     3     7    26    14
     7    21     2    17    20    15     8     3     2    20    26    17    30    28    14     3    26    17     5    15
     2    32     3     9    17    18    27    20     2    29     8     3     8    31     4     5    28    16    20    15
     6     9    30     3    27     6     4     9    14    31    32    19    15    31    14    20    27    28    15     8
    26    20     5    15    28    18     4    26     9     2    31     7    29     2    15     7     2     2     6    16
