     8    33    26    17     3     2    46    30    29    20    36    43    33    18     5     7     5     3    27    25
    23    21    29    35     4    14     4    10    34    25    34     3    12    29    18    16    45    20     4     2
     8    23    32    41     9     7    34    38    28    12     2    20    16    30    44    12    21     2     2    22
    20    17    18     3    21    18    39     2    23    46    23    35    12    46    29     7    25    27    24    25
    43    19    36     9     2     7    37     2    19    36    10    13     8    20    44    22     8    36     9     2
    30     2    45    18    14    14    11    31    41    36    40    16    14    25    22    16    23     2     7    17
    26    28    45     7     2    32    16    15    28     3     4    30     8     5    29     2    10    35    25    31
    41    37    30    14    46    24    42    21     3    33    17    39    12     4    45     6    19    35     9    20
    31    22    37    36    32    22    20    19    33    20    17     2    13    12    36    33     2     3    12    21
     6    30    19    43    17     5     6    38    22    20    15     9    21    36    46    28    19    27    36    28
    17    19    30     2     8    14    14     4    33    11    37     3    10    11     2    37    15     3     7    10
    25     2    18    27     7     4    36     2    10    18    30    45     3    25    13    18     6     6    11     7
    28    33     2     9     6     2     2    27    17     6     6    46     2    17    45    40    37     9     6     2
    33    19    46    36    40    24    10    23    34    21    39    10    40    43     7    15    35    27    12     9
    33    31     9     2     9     7    24    37    34    34    32    34    38    36    19     8    26     6    31     8
    22    30    24     9     9    40    17     9    15    36    40    33     4    15    43     8    14     5    23    39
    11     5     2     3    16    38    42    37    34    37     8    35    46    19    45     9    19    14    41     3
     3     2    17    24     2    43    31    30    22    13    35    40    37     2     7     5    34    23     7    41
    37    14     2     6    36    14    17     2    28     9    27    23    42     9     8     3     5    18     2    19
    40    38    13    35    25    14    23    20    39    16    13    11     5    42     4    44    42    27    25     7
     2    15     3    18    10    20    25    38    42    24    22    36    18    26    20    13    12     6    19    22
    29     2    28    31    21    38    35     4    17    23    11    12    40    10    20     9    12    33    11    44
    36     2    22    43    38    27    46     6    34    32     3     2    41     2     4    34    15     9    20     5
    46    24    20    30    10    40    15    38    45     3    10    36     3     2     2    21    32    38    42    26
     6    25    22    27    44    43    40    44    19    21     4     8    26    40    30    30     2    18    16    41
    19    22    37     3    17    11    10    24    13     4    10    46    24    41    25    37    17    36    40    43
     2    41    29    23     6    38    24     3    22     2    10    26    44    33    13    17    32    46    23    14
    32    26    16    21     9    16    41    22    39    21    46     4     6    43    35    26    25    23    10     3
    15    37     4    10    24    41    40    38    45     7    26    22    46    28    35    25    44    44    34     7
    44     6    29    28     2    32     3    18     4    41     7     4    44    42     2    31     5    20    43    34
    35    31    40    43    41     2    17    36    11    21    24    27     4    46    10    11    44    41    19    16
     2    27     8    11    18     5    13     2     2    20    41    44    22    43    46    13    15    39    36     7
    18    33    37    35     6    23    38    22     9     6     2    32    19     7    36    18    11    44    34     6
    22    20    45    30    10    22    20    38    29    23    32    16     8    28    23    25    26     2    21     5
    44    19    32    32    45     3    20    23     5     7    44    13     9    21    21    22    39    33     4    18
     8    15    19    41    22    15    13    33    13    18    45    21     2    29    26    14    17    41    26    14
    21    33    16    33     9    33     3    16    46     8    43    11     7    38    25     2    22    46    20    24
    38    33    37    37    12    45    38    43    35     5     2     9    42    38    13    25    29    26    23    14
    36    16    17    44    38    10     5     7    36    21    21    21    32    21     3     3     7    28     8     6
    31    43    32    36    19     4     8    26    25    45     8    37    21    20    10    41    37    35    20    46
    14    32    22    17    22    34    12    18     3    25    24     5    40    24    13    10    37    42    33    16
     5    36    22     2    32    10    28    45    12    12    29    41    18    30    46    15    23    15    20    37
    28    26    10    22    29    23    24    16    18    39     9    36    30     5    28    16    34    28    31     8
    26    15    27    26    12    17    13     2     4     2    10    10     4    21    20    25     2    46     3    23
    14    45     3    20     6    36    33     2    37     6    10    23     6    18    34    30    37    13    19    18
    39     2    12    19    13    11    41    45    20    32    21    31    12     2    40    44    43    45    25     5
    33     7    24    40    27    33    33    35     9    38    25    36    37    13    17    46     5    25    36    41
    15    44    40    24     2     9    31    41    42    32    41    11    21    25     2    26    46     2    25    36
    23    33    20     2    26    10    39    15    29    37     6    20     6    30    11     9    35    38     2    16
     2    14    37    15    14    19    16    24    29    21     2     5    11    13    22    36    34    19    41    20
    11    20    31    43    20    26    21    25     7    25    30    12    10    28    32    27    33     6    11    37
    10    20    45    17    44    38     9    43    18     5    15    18    38    12    36     3     9     3    14     5
    38    22     2    17     6     2    44    20    23    15     2    26     3    31     9    37    37    43    46    31
    39    21    18    26    24    11    26    10     2    32    31     6    34    12    23    23    34     2     2    30
    27     7    38    15     5    39    41     2     8    46    45    32    21     8     9     2    27    20    10    30
    33    16     4    13     6    44    14    42    11    25    37     9    25    23    27    19     4    39    17    39
     2     5    45    22    16    35     5    14    43    33    29    37    27    27    36     8     2    22    17    38
    42    35    24    45    24     4    26     2    17     8    35    19    26     2    28     8     8     2    24    15
    28    29    25     9     6    40    14     8    33    19     5     9    26    26    33    10    45    37    41     2
    19    14    46    18    39     9     3    33    27    25    38     2    28    17    41    35    10    35     2    15
    32    25    35    31     6    42     4    12    12    20    14    43     2    45     2    29    41    35     5    24
    34    45     9    42     4     2    36    10    23    24    28    17     2    36    41    37    39    15    22    27
    24     5    33    21    32    35    14    43     8    21    42    15     3    36    11     2    14    16    42     2
     2    32    24    27    19    26     7     8    10    44    36    18    15    25    21    36    25     5    29    35
    24    36    44    32    42    22    30     9    19    40     7    45    12    33    25    21    24     4     7    17
    21    25     2    45    29    42     3    16    17    46    26    12    34     4     8    19    27     2     3    43
    15    42    10    12     3    40     2     9    16    46     2    18     3     8    25    27    22    38    45    39
     2    18    17    32    38     9    41    38    40    19    22    25    41     5    17    12    36     4    43    38
    19    37     5    21    18    20    24    41    27     9    40    18    41    41     9    43    28    41    29    35
    23     7    32    40    37    42    45    22    42     2    23     4    27    20    36    43    35    22    15     5
    20    32    40    11    28    45     7     8    12    22    20    38    33    21     5    15    12    24    35    46
     2    12     3    21    45    18    16    30    39     2    31    31    27    18    39    45    25    21     3    32
    26    34    33    17    16     2    45    37    16    37    31    45    24     5    15    15     2    43    43    19
    41    40     7    10    38    42    44    31     2    34    10    46     5    33    24    29     4    32    12     2
    41     4    12     2    28    36    32     2    24     6     2    34     3     2    26     2    11     8    32    18
    12     2    27    11    25     9    10    24    33    44    22    12    39     7     5    26    12    24    44    41
    45     6    44    31     2    29     6    19    37     3     2     7    12    25    44    16     2    25    24     6
    39    40    34    12    43    13    14    17    22    35     2    13    20    18     8    20    32    31    36    20
    22    13    26    43    31    44    29    43    29    31    34    21    14    42    11     2     8    32    36    32
    46     5    39    39     2    34     2     2    16    20    26     8    34    42    35     3    36    36     2     9
    11    14    13     6     2     2     2    22    10     2    16    45    26    34    21    33    11    14     2    45
    15    35    35    15    13    34    33    39     8    24    44    29    28    11    15    44     2    30    36    33
    35    38    43    26     8    46    37    13    11    38     9    42    14     2     2    10    39    28    19    13
     5    13    42     7    26    33    34    28    37    20    43     2    28    36    13    43     3    12    43    29
     3    45    33    33    30    22    31    19     2    46    24    32     7    41     2    22    15    20    44     8
    40    27    19    25    36    26     5    20    14    23     2     2     7    24    44    46     2    18    29    32
    46    11     6    14     2    14    32    42    24    44    20    17    21    20    33    12    20     4    39    45
    23    44    17    21    37    31    13    45    27    40    11     6    45    12    24    20    23    11    14     8
    36    36     2     2    17     2    29    14    26    37    21    11    42    11    45    11    33     9     2    30
    22    26    38    22    30     9    34     9    24    19    42     2     4    27     7    35    38    44    18    13
    15    42    20    20    38    43    34    39    46    22    15    32    39    25    38    17    29     2    19    14
    13    36    46     3    39    32     2     2     2     2    22    12    29    33    42    36    10    13    30    30
     8    17    22     2    30    15    28    13    18    44    42    13    38    14     6    20    36     6    15    36
    46    17    36    13    14    37    19    31    29    44    31    43     5     6    44    35    14     2    11    21
    26    39    39    39    22     2    29    27    30     2    26    25    13     9    28    45    42    10    19    27
    29    22    19     7    32     2    19    44     4    16    17    38    31     2     4    25    25    25    32    16
    16    23    13    34     2    40    37    34    46    41    11    11     4    23    22    43    28     5     6    42
    14     3    37    23     2     7    36    21    15    13     7    15    40    43    10    22     4     5    37     6
    29    30    12    46     4    44     4     8    45     2    29    37    16    42    30     3     2    23    11     8
    23    43     2    35    23    29    27     7    45    42     3    14    43    37    23    23    32    23    20    46
    34    38    32    33    34    41    46    25     2    28     6     7    32    14    25    31    18    31    23    15
     8    19    20    10    29    46    13     5    22    39    42     7     2     4    32    17    15    26     5    22
    42    34     5    16    18    37    18    34    14    18    21    43    22    46    28    25     2    15    27    46
    39    22    14    10    22    33    35    45    25    40    43    40    13    19    38    21     7     6     8    10
    38    44    12    29    28    19    28    18    26    40    34    45    38    14    12    30    45    19    39    15
     4    12    17    29    17    38     4     9    28     3    23    26    40     3    37    35    30    45    31    41
    39    12     2    10    44    26    11    11    45     4    24    27    42    43    32    25    46    38     5    19
    45     2    34    17    38     7    18     2    25    38    17    40    10    26    40    39    29    30    21    26
     3    23    27     6    19    22     6    26    14    35     2    16    43     2    28    37    22    43     2     2
    27    39    25     6     2     7    31    16    44    32    30    20    25     5    38    29     6    11    17    30
     9    33    23    45     5     9    38    11    39    23    39     3    34     9    23     7    46    33    38    41
     9    28    18    34    15    31    26    34    21    19    39     5    13    14    33    10    26    35     7     2
    11    23    46    40    37     5    19    38     2    14    30     7    14    10     9     8    28    11    35    17
    21     6    13    16    21    37    35    46    29    27     4    10    23    29     3    31    28    21    38     2
    33    14    40     5    23     2     7    32    19    40    18    22    31    16     2    22    26    31     6     7
    25    16    11     6     6     8    36    32    38    32    37     3    45     2    14    15    27    45    23     4
    17    33     7    22    43    12    41    13     5    45    13    42    45     8    46    38    44    33    17     4
    45    27    18    10    38    40    26    20    14     6    24    45    36    17    46     2     2    39    12    19
